Departure Time (min),Departure Cluster,Departure Mu,Flight Code,SCHENGEN,TYPE,NATIONAL,Date,Pax,Company
505,16,10,WZZ|14|505|D10,True,LC,False,14/6/2023,157,WIZZ AIR
510,17,10,BXI|14|510|D77,True,LEG,False,14/6/2023,93,BRUSSELS AIRLINES
520,17,10,DLA|14|520|D50,True,LEG,False,14/6/2023,95,AIR DOLOMITI
520,17,9,WZZ|14|520|D51,False,LC,False,14/6/2023,170,WIZZ AIR
525,17,11,RYR|14|525|D5,True,LC,True,14/6/2023,153,RYANAIR
535,17,11,RYR|14|535|D96,True,LC,True,14/6/2023,178,RYANAIR
540,18,12,EJU|14|540|D61,True,LC,True,14/6/2023,163,EASYJET EUROPE
540,18,12,RYR|14|540|D62,True,LC,False,14/6/2023,172,RYANAIR
545,18,12,EWG|14|545|D38,True,LC,False,14/6/2023,116,EUROWINGS
545,18,9,DLH|14|545|D39,False,LEG,False,14/6/2023,139,LUFTHANSA
565,18,12,EJU|14|565|D64,True,LC,True,14/6/2023,166,EASYJET EUROPE
580,19,13,EJU|14|580|D80,True,LC,True,14/6/2023,170,EASYJET EUROPE
580,19,10,QTR|14|580|D82,False,LEG,False,14/6/2023,244,QATAR AIRWAYS
580,19,13,VLG|14|580|D83,True,LC,True,14/6/2023,130,VUELING AIRLINES   S.A.
590,19,11,WZZ|14|590|D40,False,LC,False,14/6/2023,214,WIZZ AIR
595,19,13,RYR|14|595|D13,True,LC,False,14/6/2023,172,RYANAIR
605,20,14,EJU|14|605|D97,True,LC,False,14/6/2023,184,EASYJET EUROPE
610,20,11,ETD|14|610|D97,False,LEG,False,14/6/2023,282,ETIHAD AIRWAYS
610,20,14,VLG|14|610|D98,True,LC,True,14/6/2023,174,VUELING AIRLINES   S.A.
615,20,13,AUA|14|615|D77,True,LEG,False,14/6/2023,107,AUSTRIAN AIRLINES
625,20,13,AFR|14|625|D9,True,LEG,False,14/6/2023,114,AIR FRANCE
630,21,12,DAL|14|630|D11,False,LEG,False,14/6/2023,226,DELTA AIR LINES
630,21,15,EZY|14|630|D14,True,LC,True,14/6/2023,143,EASYJET
640,21,15,EJU|14|640|D52,True,LC,False,14/6/2023,153,EASYJET EUROPE
640,21,14,SWR|14|640|D53,True,LEG,False,14/6/2023,101,SWISS  AIRLINES
645,21,14,LOT|14|645|D54,True,LEG,False,14/6/2023,74,LOT
645,21,12,THY|14|645|D55,False,LEG,False,14/6/2023,175,TURKISH AIRLINES
655,21,14,AEE|14|655|D41,True,LEG,False,14/6/2023,167,AEGEAN AIRLINES
655,21,15,EJU|14|655|D42,True,LC,True,14/6/2023,140,EASYJET EUROPE
655,21,13,WZZ|14|655|D44,False,LC,False,14/6/2023,198,WIZZ AIR
660,22,16,EJU|14|660|D61,True,LC,False,14/6/2023,177,EASYJET EUROPE
660,22,16,RYR|14|660|D62,True,LC,True,14/6/2023,165,RYANAIR
660,22,14,RYR|14|660|D63,False,LC,False,14/6/2023,168,RYANAIR
665,22,15,FIN|14|665|D60,True,LEG,False,14/6/2023,194,FINNAIR
665,22,13,AEA|14|665|D63,False,LEG,False,14/6/2023,228,AIR EUROPA LINEAS AEREAS
670,22,13,AAL|14|670|D64,False,LEG,False,14/6/2023,262,AMERICAN AIRLINES
670,22,14,EJU|14|670|D65,False,LC,False,14/6/2023,165,EASYJET EUROPE
670,22,16,RYR|14|670|D66,True,LC,True,14/6/2023,179,RYANAIR
670,22,13,UAL|14|670|D67,False,LEG,False,14/6/2023,233,UNITED AIRLINES
675,22,16,EJU|14|675|D58,True,LC,True,14/6/2023,142,EASYJET EUROPE
675,22,16,EJU|14|675|D59,True,LC,False,14/6/2023,180,EASYJET EUROPE
675,22,15,DLH|14|675|D60,True,LEG,False,14/6/2023,126,LUFTHANSA
680,22,15,SAS|14|680|D30,True,LEG,False,14/6/2023,159,SCANDINAVIAN AIRLINES SYSTEM
690,23,14,DAL|14|690|D33,False,LEG,False,14/6/2023,213,DELTA AIR LINES
690,23,17,EJU|14|690|D36,True,LC,True,14/6/2023,157,EASYJET EUROPE
695,23,17,RYR|14|695|D45,True,LC,False,14/6/2023,153,RYANAIR
705,23,17,EJU|14|705|D34,True,LC,False,14/6/2023,167,EASYJET EUROPE
705,23,14,TAR|14|705|D35,False,LEG,False,14/6/2023,146,TUNISAIR
705,23,15,WZZ|14|705|D36,False,LC,False,14/6/2023,209,WIZZ AIR
710,23,16,TAP|14|710|D81,True,LEG,False,14/6/2023,103,TAP AIR PORTUGAL
715,23,17,EJU|14|715|D30,True,LC,True,14/6/2023,151,EASYJET EUROPE
720,24,15,BAW|14|720|D12,False,LEG,False,14/6/2023,128,BRITISH AIRWAYS
720,24,18,EJU|14|720|D14,True,LC,False,14/6/2023,142,EASYJET EUROPE
720,24,18,EJU|14|720|D15,True,LC,True,14/6/2023,162,EASYJET EUROPE
725,24,18,RYR|14|725|D2,True,LC,True,14/6/2023,165,RYANAIR
730,24,15,ELY|14|730|D28,False,LEG,False,14/6/2023,133,ELAL
730,24,18,WZZ|14|730|D29,True,LC,True,14/6/2023,218,WIZZ AIR
755,25,18,DLH|14|755|D97,True,LEG,False,14/6/2023,108,LUFTHANSA
765,25,19,RYR|14|765|D68,True,LC,True,14/6/2023,179,RYANAIR
770,25,19,RYR|14|770|D14,True,LC,True,14/6/2023,168,RYANAIR
770,25,18,KLM|14|770|D15,True,LEG,False,14/6/2023,96,KLM
775,25,19,EJU|14|775|D71,True,LC,True,14/6/2023,152,EASYJET EUROPE
780,26,17,DAL|14|780|D35,False,LEG,False,14/6/2023,176,DELTA AIR LINES
780,26,17,LAN|14|780|D36,False,LEG,False,14/6/2023,366,LATAM AIRLINES
780,26,17,SIA|14|780|D37,False,LEG,False,14/6/2023,243,SINGAPORE AIRLINES LTD
780,26,20,VLG|14|780|D38,True,LC,False,14/6/2023,164,VUELING AIRLINES   S.A.
790,26,20,RYR|14|790|D70,True,LC,False,14/6/2023,174,RYANAIR
805,26,17,BAW|14|805|D24,False,LEG,False,14/6/2023,126,BRITISH AIRWAYS
820,27,20,ITY|14|820|D71,True,LEG,False,14/6/2023,109,ITA
830,27,20,DJT|14|830|D93,True,LEG,False,14/6/2023,56,LA COMPAGNIE
830,27,19,EJU|14|830|D94,False,LC,False,14/6/2023,186,EASYJET EUROPE
835,27,21,EJU|14|835|D84,True,LC,True,14/6/2023,223,EASYJET EUROPE
840,28,20,NOZ|14|840|D66,False,LC,False,14/6/2023,175,NORWEGIAN AIR SHUTTLE
845,28,19,UAE|14|845|D46,False,LEG,False,14/6/2023,383,EMIRATES
870,29,22,IBE|14|870|D82,True,LEG,False,14/6/2023,107,IBERIA
870,29,20,MSR|14|870|D83,False,LEG,False,14/6/2023,136,EGYPTAIR
880,29,23,EJU|14|880|D60,True,LC,False,14/6/2023,143,EASYJET EUROPE
880,29,22,DLH|14|880|D61,True,LEG,False,14/6/2023,107,LUFTHANSA
885,29,23,EJU|14|885|D34,True,LC,False,14/6/2023,179,EASYJET EUROPE
895,29,23,EJU|14|895|D43,True,LC,False,14/6/2023,132,EASYJET EUROPE
895,29,23,SWR|14|895|D45,True,LEG,True,14/6/2023,48,SWISS  AIRLINES
895,29,20,THY|14|895|D46,False,LEG,False,14/6/2023,181,TURKISH AIRLINES
895,29,20,ABN|14|895|D47,False,LEG,False,14/6/2023,125,AIR ALBANIA
900,30,22,RYR|14|900|D21,False,LC,False,14/6/2023,165,RYANAIR
905,30,24,EJU|14|905|D81,True,LC,True,14/6/2023,183,EASYJET EUROPE
905,30,24,RYR|14|905|D82,True,LC,False,14/6/2023,155,RYANAIR
910,30,21,UAL|14|910|D60,False,LEG,False,14/6/2023,203,UNITED AIRLINES
915,30,24,WZZ|14|915|D31,True,LC,False,14/6/2023,208,WIZZ AIR
920,30,21,BAW|14|920|D85,False,LEG,False,14/6/2023,103,BRITISH AIRWAYS
920,30,21,KAC|14|920|D87,False,LEG,False,14/6/2023,107,KUWAIT AIRWAYS
925,30,21,AFR|14|925|D37,False,LEG,False,14/6/2023,99,AIR FRANCE
925,30,24,RYR|14|925|D39,True,LC,True,14/6/2023,178,RYANAIR
930,31,22,BAW|14|930|D18,False,LEG,False,14/6/2023,74,BRITISH AIRWAYS
930,31,25,EJU|14|930|D19,True,LC,True,14/6/2023,167,EASYJET EUROPE
930,31,22,IRA|14|930|D21,False,LEG,False,14/6/2023,201,IRAN AIR
940,31,25,EJU|14|940|D46,True,LC,True,14/6/2023,157,EASYJET EUROPE
945,31,23,EJU|14|945|D10,False,LC,False,14/6/2023,152,EASYJET EUROPE
945,31,25,RYR|14|945|D11,True,LC,True,14/6/2023,177,RYANAIR
945,31,25,RYR|14|945|D12,True,LC,True,14/6/2023,190,RYANAIR
950,31,25,EJU|14|950|D85,True,LC,False,14/6/2023,170,EASYJET EUROPE
950,31,22,SVA|14|950|D86,False,LEG,False,14/6/2023,109,SAUDI ARABIAN AIRLINES
950,31,25,WZZ|14|950|D87,True,LC,True,14/6/2023,167,WIZZ AIR
965,32,26,EJU|14|965|D44,True,LC,True,14/6/2023,183,EASYJET EUROPE
970,32,23,BAW|14|970|D98,False,LEG,False,14/6/2023,153,BRITISH AIRWAYS
970,32,23,UAE|14|970|D99,False,LEG,False,14/6/2023,408,EMIRATES
975,32,26,EJU|14|975|D73,True,LC,False,14/6/2023,115,EASYJET EUROPE
975,32,23,QTR|14|975|D74,False,LEG,False,14/6/2023,248,QATAR AIRWAYS
985,32,24,EJU|14|985|D98,False,LC,False,14/6/2023,173,EASYJET EUROPE
985,32,26,RYR|14|985|D0,True,LC,False,14/6/2023,165,RYANAIR
995,33,27,EJU|14|995|D97,True,LC,True,14/6/2023,141,EASYJET EUROPE
995,33,27,EWG|14|995|D98,True,LC,True,14/6/2023,96,EUROWINGS
1000,33,27,EJU|14|1000|D72,True,LC,True,14/6/2023,136,EASYJET EUROPE
1000,33,27,WZZ|14|1000|D75,True,LC,False,14/6/2023,144,WIZZ AIR
1020,34,28,VLG|14|1020|D75,True,LC,False,14/6/2023,174,VUELING AIRLINES   S.A.
1025,34,28,EJU|14|1025|D26,True,LC,True,14/6/2023,157,EASYJET EUROPE
1035,34,27,DLH|14|1035|D63,True,LEG,False,14/6/2023,94,LUFTHANSA
1035,34,28,WZZ|14|1035|D65,True,LC,True,14/6/2023,235,WIZZ AIR
1035,34,28,WZZ|14|1035|D66,True,LC,False,14/6/2023,168,WIZZ AIR
1045,34,26,EJU|14|1045|D97,False,LC,False,14/6/2023,170,EASYJET EUROPE
1045,34,28,WZZ|14|1045|D98,True,LC,False,14/6/2023,209,WIZZ AIR
1050,35,29,EJU|14|1050|D53,True,LC,True,14/6/2023,146,EASYJET EUROPE
1050,35,28,LGL|14|1050|D54,True,LEG,False,14/6/2023,47,LUXAIR
1055,35,28,AUA|14|1055|D43,True,LEG,False,14/6/2023,76,AUSTRIAN AIRLINES
1055,35,28,TAP|14|1055|D44,True,LEG,False,14/6/2023,149,TAP AIR PORTUGAL
1060,35,29,RYR|14|1060|D8,True,LC,False,14/6/2023,167,RYANAIR
1060,35,27,WZZ|14|1060|D9,False,LC,False,14/6/2023,129,WIZZ AIR
1065,35,26,RAM|14|1065|D63,False,LEG,False,14/6/2023,157,ROYAL AIR MAROC
1065,35,29,EJU|14|1065|D64,True,LC,True,14/6/2023,114,EASYJET EUROPE
1070,35,26,MSR|14|1070|D29,False,LEG,False,14/6/2023,147,EGYPTAIR
1075,35,26,AFR|14|1075|D6,False,LEG,False,14/6/2023,94,AIR FRANCE
1080,36,30,EJU|14|1080|D67,True,LC,False,14/6/2023,218,EASYJET EUROPE
1090,36,30,VLG|14|1090|D64,True,LC,False,14/6/2023,205,VUELING AIRLINES   S.A.
1095,36,30,EJU|14|1095|D65,True,LC,False,14/6/2023,168,EASYJET EUROPE
1095,36,29,AEA|14|1095|D67,True,LEG,False,14/6/2023,173,AIR EUROPA LINEAS AEREAS
1105,36,30,RYR|14|1105|D24,True,LC,True,14/6/2023,170,RYANAIR
1115,37,31,RYR|14|1115|D76,True,LC,False,14/6/2023,165,RYANAIR
1120,37,31,EJU|14|1120|D28,True,LC,False,14/6/2023,182,EASYJET EUROPE
1125,37,31,NOS|14|1125|D89,True,LEISURE,True,14/6/2023,195,NEOS
1130,37,30,AEE|14|1130|D69,True,LEG,False,14/6/2023,202,AEGEAN AIRLINES
1130,37,31,EJU|14|1130|D72,True,LC,False,14/6/2023,149,EASYJET EUROPE
1135,37,30,DLH|14|1135|D73,True,LEG,False,14/6/2023,91,LUFTHANSA
1140,38,31,FIN|14|1140|D19,True,LEG,False,14/6/2023,162,FINNAIR
1165,38,32,EJU|14|1165|D71,True,LC,False,14/6/2023,138,EASYJET EUROPE
1165,38,32,RYR|14|1165|D72,True,LC,False,14/6/2023,162,RYANAIR
1165,38,32,WZZ|14|1165|D73,True,LC,False,14/6/2023,194,WIZZ AIR
1170,39,32,KLM|14|1170|D47,True,LEG,False,14/6/2023,58,KLM
1175,39,31,EJU|14|1175|D21,False,LC,False,14/6/2023,168,EASYJET EUROPE
1180,39,33,EJU|14|1180|D39,True,LC,False,14/6/2023,122,EASYJET EUROPE
1180,39,32,DLH|14|1180|D40,True,LEG,False,14/6/2023,68,LUFTHANSA
1180,39,30,THY|14|1180|D41,False,LEG,False,14/6/2023,304,TURKISH AIRLINES
1185,39,32,LOT|14|1185|D52,True,LEG,False,14/6/2023,84,LOT
1190,39,33,RYR|14|1190|D52,True,LC,True,14/6/2023,160,RYANAIR
1200,40,34,EJU|14|1200|D95,True,LC,True,14/6/2023,171,EASYJET EUROPE
1200,40,32,RYR|14|1200|D96,False,LC,False,14/6/2023,177,RYANAIR
1200,40,34,NOS|14|1200|D97,True,LEISURE,True,14/6/2023,212,NEOS
1205,40,33,SAS|14|1205|D59,True,LEG,False,14/6/2023,156,SCANDINAVIAN AIRLINES SYSTEM
1210,40,33,DLA|14|1210|D35,True,LEG,False,14/6/2023,36,AIR DOLOMITI
1215,40,34,RYR|14|1215|D11,True,LC,True,14/6/2023,171,RYANAIR
1220,40,31,ETH|14|1220|D89,False,LEG,False,14/6/2023,111,ETHIOPIAN AIRLINES
1220,40,34,RYR|14|1220|D90,True,LC,False,14/6/2023,181,RYANAIR
1225,40,34,EJU|14|1225|D1,True,LC,False,14/6/2023,161,EASYJET EUROPE
1225,40,34,EWG|14|1225|D2,True,LC,False,14/6/2023,119,EUROWINGS
1225,40,33,TJT|14|1225|D4,True,LEG,False,14/6/2023,17,TWIN JET
1230,41,35,EJU|14|1230|D21,True,LC,True,14/6/2023,145,EASYJET EUROPE
1230,41,32,TAP|14|1230|D23,False,LEG,False,14/6/2023,77,TAP AIR PORTUGAL
1235,41,34,AUA|14|1235|D29,True,LEG,False,14/6/2023,67,AUSTRIAN AIRLINES
1240,41,35,RYR|14|1240|D22,True,LC,False,14/6/2023,165,RYANAIR
1240,41,32,SWR|14|1240|D23,False,LEG,False,14/6/2023,36,SWISS  AIRLINES
1250,41,35,VLG|14|1250|D36,True,LC,True,14/6/2023,92,VUELING AIRLINES   S.A.
1255,41,35,EWG|14|1255|D96,True,LC,False,14/6/2023,100,EUROWINGS
1265,42,36,EJU|14|1265|D86,True,LC,True,14/6/2023,143,EASYJET EUROPE
1265,42,36,RYR|14|1265|D87,True,LC,False,14/6/2023,168,RYANAIR
1265,42,36,RYR|14|1265|D88,True,LC,False,14/6/2023,170,RYANAIR
1265,42,33,ASL|14|1265|D89,False,LEG,False,14/6/2023,83,AIR SERBIA
1270,42,34,EJU|14|1270|D61,False,LC,False,14/6/2023,150,EASYJET EUROPE
1270,42,35,LGL|14|1270|D62,True,LEG,False,14/6/2023,39,LUXAIR
1275,42,36,EJU|14|1275|D19,True,LC,False,14/6/2023,172,EASYJET EUROPE
1280,42,34,EWG|14|1280|D61,False,LC,False,14/6/2023,52,EUROWINGS
1285,42,36,EJU|14|1285|D20,True,LC,False,14/6/2023,174,EASYJET EUROPE
1285,42,36,VLG|14|1285|D21,True,LC,False,14/6/2023,205,VUELING AIRLINES   S.A.
1290,43,35,EJU|14|1290|D79,False,LC,False,14/6/2023,85,EASYJET EUROPE
1320,44,36,WZZ|14|1320|D33,False,LC,False,14/6/2023,146,WIZZ AIR
1325,44,36,RYR|14|1325|D89,False,LC,False,14/6/2023,175,RYANAIR
1340,44,35,UAE|14|1340|D47,False,LEG,False,14/6/2023,414,EMIRATES
1345,44,36,WZZ|14|1345|D95,False,LC,False,14/6/2023,202,WIZZ AIR
1345,44,38,WZZ|14|1345|D96,True,LC,False,14/6/2023,226,WIZZ AIR
1350,45,36,MSC|14|1350|D26,False,LEG,False,14/6/2023,171,AIR CAIRO
1375,45,36,ELY|14|1375|D43,False,LEG,False,14/6/2023,133,ELAL
1400,46,40,RYR|14|1400|D36,True,LC,True,14/6/2023,150,RYANAIR
355,11,3,RYR|15|355|D85,False,LC,False,15/6/2023,163,RYANAIR
355,11,5,RYR|15|355|D86,True,LC,False,15/6/2023,173,RYANAIR
355,11,5,RYR|15|355|D87,True,LC,True,15/6/2023,172,RYANAIR
355,11,4,TAP|15|355|D88,True,LEG,False,15/6/2023,122,TAP AIR PORTUGAL
360,12,6,EJU|15|360|D79,True,LC,False,15/6/2023,236,EASYJET EUROPE
360,12,6,EJU|15|360|D80,True,LC,True,15/6/2023,166,EASYJET EUROPE
360,12,6,EJU|15|360|D81,True,LC,False,15/6/2023,167,EASYJET EUROPE
360,12,6,RYR|15|360|D82,True,LC,False,15/6/2023,172,RYANAIR
370,12,6,EJU|15|370|D87,True,LC,False,15/6/2023,140,EASYJET EUROPE
370,12,6,RYR|15|370|D88,True,LC,True,15/6/2023,181,RYANAIR
385,12,6,RYR|15|385|D20,True,LC,True,15/6/2023,163,RYANAIR
385,12,6,RYR|15|385|D21,True,LC,True,15/6/2023,146,RYANAIR
390,13,7,EJU|15|390|D62,True,LC,False,15/6/2023,127,EASYJET EUROPE
390,13,7,WZZ|15|390|D63,True,LC,False,15/6/2023,213,WIZZ AIR
400,13,7,RYR|15|400|D54,True,LC,False,15/6/2023,182,RYANAIR
400,13,6,KLM|15|400|D55,True,LEG,False,15/6/2023,149,KLM
400,13,7,WZZ|15|400|D56,True,LC,True,15/6/2023,131,WIZZ AIR
415,13,4,THY|15|415|D55,False,LEG,False,15/6/2023,177,TURKISH AIRLINES
420,14,6,EJU|15|420|D83,False,LC,False,15/6/2023,147,EASYJET EUROPE
420,14,6,EJU|15|420|D84,False,LC,False,15/6/2023,172,EASYJET EUROPE
420,14,8,EJU|15|420|D85,True,LC,False,15/6/2023,186,EASYJET EUROPE
420,14,6,EJU|15|420|D86,False,LC,False,15/6/2023,172,EASYJET EUROPE
420,14,8,EJU|15|420|D87,True,LC,False,15/6/2023,150,EASYJET EUROPE
420,14,6,WZZ|15|420|D89,False,LC,False,15/6/2023,104,WIZZ AIR
425,14,7,AUA|15|425|D19,True,LEG,False,15/6/2023,79,AUSTRIAN AIRLINES
430,14,8,EJU|15|430|D82,True,LC,True,15/6/2023,205,EASYJET EUROPE
440,14,8,EJU|15|440|D52,True,LC,False,15/6/2023,113,EASYJET EUROPE
440,14,6,WZZ|15|440|D53,False,LC,False,15/6/2023,213,WIZZ AIR
445,14,8,EJU|15|445|D9,True,LC,True,15/6/2023,78,EASYJET EUROPE
450,15,9,EJU|15|450|D58,True,LC,True,15/6/2023,141,EASYJET EUROPE
460,15,6,SIA|15|460|D96,False,LEG,False,15/6/2023,75,SINGAPORE AIRLINES LTD
485,16,7,BAW|15|485|D12,False,LEG,False,15/6/2023,151,BRITISH AIRWAYS
505,16,10,EJU|15|505|D11,True,LC,True,15/6/2023,133,EASYJET EUROPE
510,17,10,BXI|15|510|D78,True,LEG,False,15/6/2023,85,BRUSSELS AIRLINES
520,17,8,DLA|15|520|D52,False,LEG,False,15/6/2023,84,AIR DOLOMITI
530,17,9,EJU|15|530|D57,False,LC,False,15/6/2023,154,EASYJET EUROPE
530,17,11,WZZ|15|530|D60,True,LC,True,15/6/2023,160,WIZZ AIR
535,17,9,WZZ|15|535|D98,False,LC,False,15/6/2023,166,WIZZ AIR
540,18,12,EJU|15|540|D64,True,LC,True,15/6/2023,142,EASYJET EUROPE
545,18,10,EWG|15|545|D41,False,LC,False,15/6/2023,36,EUROWINGS
545,18,12,RYR|15|545|D42,True,LC,True,15/6/2023,116,RYANAIR
545,18,11,DLH|15|545|D43,True,LEG,False,15/6/2023,95,LUFTHANSA
555,18,12,RYR|15|555|D70,True,LC,False,15/6/2023,178,RYANAIR
555,18,12,VLG|15|555|D72,True,LC,True,15/6/2023,159,VUELING AIRLINES   S.A.
565,18,12,EJU|15|565|D65,True,LC,False,15/6/2023,147,EASYJET EUROPE
580,19,13,EJU|15|580|D85,True,LC,True,15/6/2023,181,EASYJET EUROPE
580,19,10,ASL|15|580|D87,False,LEG,False,15/6/2023,72,AIR SERBIA
580,19,10,QTR|15|580|D88,False,LEG,False,15/6/2023,244,QATAR AIRWAYS
580,19,11,VLG|15|580|D89,False,LC,False,15/6/2023,180,VUELING AIRLINES   S.A.
585,19,10,GFA|15|585|D73,False,LEG,False,15/6/2023,42,GULF AIR COMPANY G.S.C.
590,19,11,WZZ|15|590|D44,False,LC,False,15/6/2023,231,WIZZ AIR
595,19,13,RYR|15|595|D16,True,LC,False,15/6/2023,147,RYANAIR
600,20,14,RYR|15|600|D11,True,LC,False,15/6/2023,167,RYANAIR
605,20,14,RYR|15|605|D99,True,LC,True,15/6/2023,162,RYANAIR
610,20,11,ETD|15|610|D0,False,LEG,False,15/6/2023,299,ETIHAD AIRWAYS
610,20,14,VLG|15|610|D1,True,LC,True,15/6/2023,216,VUELING AIRLINES   S.A.
615,20,12,RYR|15|615|D79,False,LC,False,15/6/2023,179,RYANAIR
615,20,13,AUA|15|615|D80,True,LEG,False,15/6/2023,82,AUSTRIAN AIRLINES
625,20,11,SZN|15|625|D12,False,LEG,False,15/6/2023,131,AIR SENEGAL
630,21,14,AFR|15|630|D15,True,LEG,False,15/6/2023,191,AIR FRANCE
630,21,12,DAL|15|630|D16,False,LEG,False,15/6/2023,259,DELTA AIR LINES
630,21,15,EZY|15|630|D19,True,LC,True,15/6/2023,133,EASYJET
635,21,15,EJU|15|635|D41,True,LC,False,15/6/2023,157,EASYJET EUROPE
635,21,15,RYR|15|635|D42,True,LC,True,15/6/2023,174,RYANAIR
645,21,15,RYR|15|645|D57,True,LC,True,15/6/2023,174,RYANAIR
645,21,14,LOT|15|645|D58,True,LEG,False,15/6/2023,50,LOT
645,21,12,THY|15|645|D60,False,LEG,False,15/6/2023,182,TURKISH AIRLINES
650,21,15,RYR|15|650|D52,True,LC,True,15/6/2023,162,RYANAIR
655,21,14,AEE|15|655|D45,True,LEG,False,15/6/2023,154,AEGEAN AIRLINES
660,22,16,WZZ|15|660|D65,True,LC,False,15/6/2023,211,WIZZ AIR
665,22,15,FIN|15|665|D64,True,LEG,False,15/6/2023,148,FINNAIR
665,22,16,EJU|15|665|D66,True,LC,True,15/6/2023,169,EASYJET EUROPE
665,22,16,EJU|15|665|D67,True,LC,False,15/6/2023,138,EASYJET EUROPE
670,22,13,AAL|15|670|D68,False,LEG,False,15/6/2023,240,AMERICAN AIRLINES
670,22,16,EJU|15|670|D69,True,LC,False,15/6/2023,171,EASYJET EUROPE
670,22,13,UAL|15|670|D71,False,LEG,False,15/6/2023,241,UNITED AIRLINES
675,22,13,BAW|15|675|D61,False,LEG,False,15/6/2023,78,BRITISH AIRWAYS
675,22,16,EJU|15|675|D63,True,LC,False,15/6/2023,176,EASYJET EUROPE
675,22,15,DLH|15|675|D64,True,LEG,False,15/6/2023,132,LUFTHANSA
680,22,13,BAW|15|680|D31,False,LEG,False,15/6/2023,119,BRITISH AIRWAYS
680,22,15,SAS|15|680|D32,True,LEG,False,15/6/2023,166,SCANDINAVIAN AIRLINES SYSTEM
690,23,14,DAL|15|690|D37,False,LEG,False,15/6/2023,169,DELTA AIR LINES
690,23,14,AHY|15|690|D39,False,LEG,False,15/6/2023,88,AZERBAIJAN AIRLINES
695,23,17,RYR|15|695|D47,True,LC,True,15/6/2023,171,RYANAIR
695,23,16,AEA|15|695|D48,True,LEG,False,15/6/2023,259,AIR EUROPA LINEAS AEREAS
695,23,17,WZZ|15|695|D50,True,LC,False,15/6/2023,208,WIZZ AIR
705,23,17,EJU|15|705|D37,True,LC,False,15/6/2023,181,EASYJET EUROPE
705,23,14,TAR|15|705|D38,False,LEG,False,15/6/2023,136,TUNISAIR
710,23,16,TAP|15|710|D82,True,LEG,False,15/6/2023,171,TAP AIR PORTUGAL
720,24,18,EJU|15|720|D19,True,LC,False,15/6/2023,119,EASYJET EUROPE
725,24,18,EJU|15|725|D3,True,LC,True,15/6/2023,135,EASYJET EUROPE
725,24,15,ELY|15|725|D4,False,LEG,False,15/6/2023,118,ELAL
740,24,18,WZZ|15|740|D68,True,LC,True,15/6/2023,219,WIZZ AIR
755,25,16,DLH|15|755|D98,False,LEG,False,15/6/2023,106,LUFTHANSA
770,25,17,EJU|15|770|D16,False,LC,False,15/6/2023,136,EASYJET EUROPE
770,25,18,KLM|15|770|D17,True,LEG,False,15/6/2023,93,KLM
775,25,19,EJU|15|775|D72,True,LC,False,15/6/2023,163,EASYJET EUROPE
780,26,20,VLG|15|780|D40,True,LC,False,15/6/2023,181,VUELING AIRLINES   S.A.
790,26,20,RYR|15|790|D74,True,LC,False,15/6/2023,183,RYANAIR
795,26,17,ACA|15|795|D45,False,LEG,False,15/6/2023,223,AIR CANADA
795,26,17,BAW|15|795|D46,False,LEG,False,15/6/2023,90,BRITISH AIRWAYS
805,26,20,EJU|15|805|D26,True,LC,True,15/6/2023,172,EASYJET EUROPE
805,26,20,RYR|15|805|D27,True,LC,False,15/6/2023,173,RYANAIR
815,27,21,EJU|15|815|D25,True,LC,False,15/6/2023,180,EASYJET EUROPE
820,27,18,ITY|15|820|D73,False,LEG,False,15/6/2023,150,ITA
830,27,21,EJU|15|830|D96,True,LC,False,15/6/2023,171,EASYJET EUROPE
830,27,18,MEA|15|830|D98,False,LEG,False,15/6/2023,120,MIDDLE EAST AIRLINES AIR LIBAN
830,27,18,SIA|15|830|D99,False,LEG,False,15/6/2023,149,SINGAPORE AIRLINES LTD
845,28,19,UAE|15|845|D47,False,LEG,False,15/6/2023,364,EMIRATES
855,28,22,RYR|15|855|D13,True,LC,False,15/6/2023,166,RYANAIR
860,28,19,ABN|15|860|D78,False,LEG,False,15/6/2023,132,AIR ALBANIA
865,28,22,RYR|15|865|D36,True,LC,True,15/6/2023,179,RYANAIR
870,29,22,IBE|15|870|D84,True,LEG,False,15/6/2023,126,IBERIA
870,29,20,MSR|15|870|D85,False,LEG,False,15/6/2023,119,EGYPTAIR
880,29,23,EJU|15|880|D62,True,LC,False,15/6/2023,181,EASYJET EUROPE
880,29,21,RYR|15|880|D63,False,LC,False,15/6/2023,162,RYANAIR
880,29,22,DLH|15|880|D64,True,LEG,False,15/6/2023,115,LUFTHANSA
885,29,23,EJU|15|885|D35,True,LC,False,15/6/2023,218,EASYJET EUROPE
885,29,23,NOS|15|885|D36,True,LEISURE,True,15/6/2023,99,NEOS
895,29,20,THY|15|895|D49,False,LEG,False,15/6/2023,174,TURKISH AIRLINES
905,30,24,EJU|15|905|D83,True,LC,True,15/6/2023,180,EASYJET EUROPE
905,30,24,EJU|15|905|D84,True,LC,True,15/6/2023,144,EASYJET EUROPE
905,30,24,WZZ|15|905|D86,True,LC,False,15/6/2023,203,WIZZ AIR
910,30,23,SWR|15|910|D62,True,LEG,False,15/6/2023,97,SWISS  AIRLINES
910,30,21,UAL|15|910|D63,False,LEG,False,15/6/2023,186,UNITED AIRLINES
915,30,24,EJU|15|915|D33,True,LC,True,15/6/2023,144,EASYJET EUROPE
